date,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,uvIndex
2019-09-19,16,60,6,43,12,54,0,12.6,4,2100,12,53,7,11,28,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,70,10,6,1029,31,3,14,57,3,38,12,53,12,20,12,53,0
2019-09-20,17,63,5,42,13,56,0,12.6,4,0,7,45,5,8,31,NNE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,77,10,6,1030,31,6,8,46,2,36,6,43,11,17,6,43,0
2019-09-20,17,63,5,42,13,56,0,12.6,4,300,5,42,3,5,41,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,81,10,6,1030,31,7,5,42,2,36,5,40,6,9,5,40,0
2019-09-20,17,63,5,42,13,56,0,12.6,4,600,6,43,2,4,41,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,78,10,6,1030,31,6,6,43,3,37,6,42,4,6,6,42,0
2019-09-20,17,63,5,42,13,56,0,12.6,4,900,11,52,2,4,56,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,60,10,6,1029,31,4,11,52,3,38,11,52,3,5,11,52,4
2019-09-20,17,63,5,42,13,56,0,12.6,4,1200,16,60,3,5,83,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,43,10,6,1027,31,4,16,60,3,37,16,60,4,6,16,60,5
2019-09-20,17,63,5,42,13,56,0,12.6,4,1500,17,63,4,6,73,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,40,10,6,1025,31,3,17,63,3,38,17,63,4,7,17,63,5
2019-09-20,17,63,5,42,13,56,0,12.6,4,1800,15,58,4,7,61,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,55,10,6,1025,31,2,17,62,5,40,15,58,6,10,15,58,0
2019-09-20,17,63,5,42,13,56,0,12.6,4,2100,11,52,4,6,77,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,68,10,6,1026,31,2,12,54,5,41,11,52,6,9,11,52,0
2019-09-21,21,69,7,44,16,60,0,12.6,5,0,9,49,3,5,82,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,77,10,6,1026,31,1,9,49,5,42,9,48,5,8,9,48,0
2019-09-21,21,69,7,44,16,60,0,12.6,5,300,7,45,3,5,81,E,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,80,10,6,1025,31,2,7,45,4,40,7,44,6,9,7,44,0
2019-09-21,21,69,7,44,16,60,0,12.6,5,600,8,46,3,5,60,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,77,10,6,1024,31,1,8,46,4,39,7,45,5,9,7,45,0
2019-09-21,21,69,7,44,16,60,0,12.6,5,900,13,55,4,7,84,E,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0,0,57,10,6,1023,31,0,13,55,4,39,12,54,5,9,12,54,4
2019-09-21,21,69,7,44,16,60,0,12.6,5,1200,18,64,6,9,101,E,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0,0,44,10,6,1021,31,0,18,64,5,42,18,64,6,10,18,64,5
2019-09-21,21,69,7,44,16,60,0,12.6,5,1500,20,69,5,9,90,E,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0,0,47,10,6,1019,31,0,20,69,9,47,20,69,6,10,20,69,6
2019-09-21,21,69,7,44,16,60,0,12.6,5,1800,18,64,4,6,63,ENE,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,66,10,6,1018,31,0,18,64,11,51,18,64,6,10,18,64,0
2019-09-21,21,69,7,44,16,60,0,12.6,5,2100,15,58,3,4,55,NE,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,80,10,6,1018,31,0,15,58,11,52,15,59,4,7,15,59,0
2019-09-22,19,66,10,49,15,60,0,12.5,5,0,12,54,2,4,63,ENE,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,84,10,6,1017,31,0,12,54,10,49,13,55,4,7,13,55,0
2019-09-22,19,66,10,49,15,60,0,12.5,5,300,10,51,3,4,84,E,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,87,10,6,1016,30,0,10,51,8,47,10,51,5,8,10,51,0
2019-09-22,19,66,10,49,15,60,0,12.5,5,600,10,49,3,5,99,E,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,84,10,6,1015,30,3,10,49,7,45,10,49,5,8,10,49,0
2019-09-22,19,66,10,49,15,60,0,12.5,5,900,13,56,5,8,113,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,66,10,6,1014,30,23,13,56,7,44,13,55,6,10,13,55,4
2019-09-22,19,66,10,49,15,60,0,12.5,5,1200,17,63,6,10,120,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,55,10,6,1012,30,20,17,63,8,47,17,63,7,11,17,63,5
2019-09-22,19,66,10,49,15,60,0,12.5,5,1500,19,65,4,7,135,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,57,10,6,1011,30,37,19,65,10,50,19,65,5,8,19,65,5
2019-09-22,19,66,10,49,15,60,0,12.5,5,1800,16,60,2,4,140,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,71,10,6,1011,30,46,16,60,10,51,16,61,4,6,16,61,0
2019-09-22,19,66,10,49,15,60,0,12.5,5,2100,13,56,2,3,100,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,80,10,6,1011,30,37,13,56,10,50,14,56,3,5,14,56,0
2019-09-23,14,57,11,52,13,56,0,7.8,4,0,12,54,2,3,73,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,84,10,6,1011,30,22,12,54,10,49,13,55,4,6,13,55,0
2019-09-23,14,57,11,52,13,56,0,7.8,4,300,12,53,2,3,112,ESE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,88,10,6,1011,30,28,12,53,10,49,12,53,3,5,12,53,0
2019-09-23,14,57,11,52,13,56,0,7.8,4,600,12,54,3,5,213,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,89,10,6,1013,30,78,12,54,11,51,12,54,4,7,12,54,0
2019-09-23,14,57,11,52,13,56,0,7.8,4,900,14,57,8,13,274,W,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.1,0,88,10,6,1014,30,100,14,57,12,53,13,55,11,17,13,55,3
2019-09-23,14,57,11,52,13,56,0,7.8,4,1200,14,56,9,15,274,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,2.4,0.1,92,8,4,1016,30,100,14,56,12,54,12,54,13,21,12,54,3
2019-09-23,14,57,11,52,13,56,0,7.8,4,1500,13,56,7,12,273,W,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,3.9,0.2,93,7,4,1016,30,99,13,56,12,54,12,54,10,16,12,54,3
2019-09-23,14,57,11,52,13,56,0,7.8,4,1800,13,55,4,7,266,W,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,3.9,0.2,94,7,4,1017,31,96,13,55,12,54,13,55,6,10,13,55,0
2019-09-23,14,57,11,52,13,56,0,7.8,4,2100,13,55,4,6,250,WSW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.3,0.1,95,4,2,1018,31,99,13,55,12,54,13,55,6,9,13,55,0
2019-09-24,19,65,11,52,16,61,0,12.1,4,0,12,53,4,6,260,W,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,95,2,1,1019,31,65,12,53,11,52,11,53,6,10,11,53,0
2019-09-24,19,65,11,52,16,61,0,12.1,4,300,12,53,4,6,263,W,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,95,2,1,1018,31,83,12,53,11,51,11,53,6,10,11,53,0
2019-09-24,19,65,11,52,16,61,0,12.1,4,600,12,53,3,5,242,WSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,95,2,1,1017,31,62,12,53,11,52,12,53,5,8,12,53,0
2019-09-24,19,65,11,52,16,61,0,12.1,4,900,15,59,2,3,195,SSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,82,7,4,1016,30,49,15,59,12,53,15,59,2,4,15,59,4
2019-09-24,19,65,11,52,16,61,0,12.1,4,1200,18,64,4,6,154,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,66,10,6,1013,30,25,18,64,11,53,18,64,4,6,18,64,5
2019-09-24,19,65,11,52,16,61,0,12.1,4,1500,18,65,4,6,142,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,64,10,6,1011,30,21,18,65,12,53,18,65,4,7,18,65,5
2019-09-24,19,65,11,52,16,61,0,12.1,4,1800,16,60,4,6,165,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,80,10,6,1011,30,39,16,60,12,54,16,60,6,9,16,60,0
2019-09-24,19,65,11,52,16,61,0,12.1,4,2100,14,57,5,8,185,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.4,0,91,5,2,1012,30,82,14,57,12,54,14,56,8,13,14,56,0
2019-09-25,17,63,11,53,15,59,0,6,3,0,13,55,7,11,213,SSW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.7,0,92,7,4,1011,30,92,13,55,11,53,12,53,11,18,12,53,0
2019-09-25,17,63,11,53,15,59,0,6,3,300,12,53,6,10,225,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.7,0,92,6,3,1010,30,78,12,53,10,51,11,51,10,17,11,51,0
2019-09-25,17,63,11,53,15,59,0,6,3,600,11,53,6,9,222,SW,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,0.9,0,93,8,4,1010,30,64,11,53,10,51,11,51,10,16,11,51,0
2019-09-25,17,63,11,53,15,59,0,6,3,900,14,57,10,15,245,WSW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,0.5,0,82,10,6,1010,30,70,14,57,11,51,13,55,13,21,13,55,3
2019-09-25,17,63,11,53,15,59,0,6,3,1200,16,61,9,14,249,WSW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.8,0,73,9,5,1011,30,75,16,61,11,52,16,60,11,18,16,60,4
2019-09-25,17,63,11,53,15,59,0,6,3,1500,17,62,7,12,257,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.9,0,69,9,5,1010,30,77,17,62,11,52,17,62,9,15,17,62,4
2019-09-25,17,63,11,53,15,59,0,6,3,1800,14,58,6,10,259,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,1.1,0,78,10,6,1011,30,85,14,58,11,51,14,57,10,16,14,57,0
2019-09-25,17,63,11,53,15,59,0,6,3,2100,13,55,5,8,236,WSW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0,85,10,6,1012,30,96,13,55,10,51,12,54,8,13,12,54,0
2019-09-26,17,62,10,50,14,58,0,6,3,0,12,54,6,9,234,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,89,10,6,1013,30,79,12,54,10,51,11,52,9,14,11,52,0
2019-09-26,17,62,10,50,14,58,0,6,3,300,12,53,5,9,235,SW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.7,0,93,9,5,1013,30,85,12,53,11,51,11,52,8,13,11,52,0
2019-09-26,17,62,10,50,14,58,0,6,3,600,11,52,4,7,223,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.8,0,95,6,3,1014,30,79,11,52,10,50,10,51,7,11,10,51,0
2019-09-26,17,62,10,50,14,58,0,6,3,900,13,56,5,9,231,SW,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy light drizzle,0.2,0,85,8,5,1014,30,60,13,56,11,51,13,55,7,12,13,55,3
2019-09-26,17,62,10,50,14,58,0,6,3,1200,16,61,8,13,234,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,77,10,6,1015,30,85,16,61,12,54,16,61,10,16,16,61,5
2019-09-26,17,62,10,50,14,58,0,6,3,1500,16,60,10,16,233,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.3,0,81,10,6,1015,30,100,16,60,13,55,16,60,12,20,16,60,4
2019-09-26,17,62,10,50,14,58,0,6,3,1800,14,58,7,12,224,SW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0,91,5,2,1016,30,100,14,58,13,55,14,57,10,15,14,57,0
2019-09-26,17,62,10,50,14,58,0,6,3,2100,11,52,6,10,221,SW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,1.1,0,95,7,4,1016,30,100,14,57,13,56,11,52,9,14,11,52,0
2019-09-27,19,66,12,54,16,61,0,7.4,4,0,12,53,6,9,220,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,1,0,96,4,2,1017,31,86,13,56,12,54,11,53,9,15,11,53,0
2019-09-27,19,66,12,54,16,61,0,7.4,4,300,13,55,5,8,208,SSW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0,96,2,1,1016,30,61,13,55,12,53,12,54,9,14,12,54,0
2019-09-27,19,66,12,54,16,61,0,7.4,4,600,12,54,5,8,192,SSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,96,2,1,1015,30,57,12,54,12,53,12,53,9,15,12,53,0
2019-09-27,19,66,12,54,16,61,0,7.4,4,900,15,59,8,13,208,SSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,85,7,4,1015,30,59,15,59,12,54,15,58,11,18,15,58,3
2019-09-27,19,66,12,54,16,61,0,7.4,4,1200,18,64,10,16,235,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.1,0,72,10,6,1013,30,86,18,64,13,55,18,64,12,19,18,64,5
2019-09-27,19,66,12,54,16,61,0,7.4,4,1500,19,66,6,10,232,SW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0,72,10,6,1013,30,90,19,66,14,56,19,66,8,13,19,66,4
2019-09-27,19,66,12,54,16,61,0,7.4,4,1800,16,60,3,5,279,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.4,0.1,87,9,5,1014,30,64,16,60,14,56,16,61,4,7,16,61,0
2019-09-27,19,66,12,54,16,61,0,7.4,4,2100,14,57,5,8,256,WSW,299,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,1.3,0.1,93,6,3,1015,30,70,14,57,13,55,14,57,8,13,14,57,0
2019-09-28,18,64,11,52,16,60,0,4.3,4,0,13,55,6,10,234,SW,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,0.1,0,93,8,5,1016,30,42,13,55,12,53,12,54,11,18,12,54,0
2019-09-28,18,64,11,52,16,60,0,4.3,4,300,12,54,5,9,234,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.1,0,96,5,2,1016,30,59,12,54,11,53,11,52,9,15,11,52,0
2019-09-28,18,64,11,52,16,60,0,4.3,4,600,12,54,5,8,231,SW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,96,2,1,1017,30,67,12,54,12,53,12,53,8,13,12,53,0
2019-09-28,18,64,11,52,16,60,0,4.3,4,900,15,58,9,15,255,WSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.5,0,80,7,4,1017,31,78,15,58,11,52,15,58,13,20,15,58,3
2019-09-28,18,64,11,52,16,60,0,4.3,4,1200,17,62,12,20,262,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.6,0,62,9,5,1018,31,88,17,62,9,49,17,62,16,25,17,62,4
2019-09-28,18,64,11,52,16,60,0,4.3,4,1500,17,63,10,15,257,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0,62,10,6,1017,31,82,17,63,10,49,17,63,12,20,17,63,4
2019-09-28,18,64,11,52,16,60,0,4.3,4,1800,14,58,7,11,249,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0,74,9,5,1018,31,75,14,58,10,49,14,57,11,18,14,57,0
2019-09-28,18,64,11,52,16,60,0,4.3,4,2100,12,53,6,9,235,SW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,82,10,6,1019,31,45,12,53,9,48,11,52,11,18,11,52,0
2019-09-29,20,68,9,49,16,61,0,8.7,5,0,10,50,5,8,229,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,86,10,6,1018,31,37,10,50,8,46,9,48,11,17,9,48,0
2019-09-29,20,68,9,49,16,61,0,8.7,5,300,10,49,5,8,223,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,89,10,6,1017,30,43,10,49,8,46,9,47,10,15,9,47,0
2019-09-29,20,68,9,49,16,61,0,8.7,5,600,10,50,5,9,208,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,86,10,6,1016,30,48,10,50,8,46,9,48,10,15,9,48,0
2019-09-29,20,68,9,49,16,61,0,8.7,5,900,14,57,7,11,197,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,71,10,6,1013,30,26,14,57,9,47,13,56,9,15,13,56,4
2019-09-29,20,68,9,49,16,61,0,8.7,5,1200,18,65,9,15,207,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,58,10,6,1010,30,18,18,65,10,50,18,65,11,17,18,65,5
2019-09-29,20,68,9,49,16,61,0,8.7,5,1500,20,68,9,15,231,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,55,10,6,1008,30,13,20,68,10,51,20,68,12,19,20,68,5
2019-09-29,20,68,9,49,16,61,0,8.7,5,1800,18,64,6,10,248,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,62,10,6,1007,30,46,18,64,10,50,18,64,11,18,18,64,0
2019-09-29,20,68,9,49,16,61,0,8.7,5,2100,15,59,7,11,210,SSW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.3,0,72,9,5,1006,30,75,15,59,10,50,15,59,14,22,15,59,0
2019-09-30,15,59,10,50,14,58,0,4.3,3,0,15,58,10,15,227,SW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.6,0,77,6,3,1005,30,82,15,58,11,51,14,56,20,32,14,56,0
2019-09-30,15,59,10,50,14,58,0,4.3,3,300,14,57,14,22,260,W,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,0.7,0,84,8,5,1005,30,86,14,57,11,52,12,54,26,42,12,54,0
2019-09-30,15,59,10,50,14,58,0,4.3,3,600,13,55,17,27,266,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.8,0,80,9,5,1008,30,85,13,55,9,49,10,51,28,46,10,51,0
2019-09-30,15,59,10,50,14,58,0,4.3,3,900,14,57,18,30,270,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0,70,10,6,1010,30,82,14,57,8,47,12,53,25,41,12,53,3
2019-09-30,15,59,10,50,14,58,0,4.3,3,1200,15,59,16,26,271,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0,66,10,6,1012,30,68,15,59,9,47,13,56,20,32,13,56,3
2019-09-30,15,59,10,50,14,58,0,4.3,3,1500,15,59,14,22,268,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0,66,10,6,1013,30,61,15,59,9,48,13,56,17,28,13,56,3
2019-09-30,15,59,10,50,14,58,0,4.3,3,1800,13,55,9,14,265,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0,76,10,6,1015,30,68,13,55,8,47,11,52,14,22,11,52,0
2019-09-30,15,59,10,50,14,58,0,4.3,3,2100,11,51,6,9,251,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,86,10,6,1016,30,30,11,51,8,47,9,49,11,17,9,49,0
2019-10-01,20,67,9,47,15,60,0,7.2,5,0,9,49,4,7,213,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,92,10,6,1015,30,11,9,49,8,47,8,47,9,14,8,47,0
2019-10-01,20,67,9,47,15,60,0,7.2,5,300,9,48,4,6,187,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,93,10,6,1014,30,14,9,48,8,46,8,46,8,13,8,46,0
2019-10-01,20,67,9,47,15,60,0,7.2,5,600,9,47,5,8,167,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,92,10,6,1011,30,20,9,47,7,45,7,45,9,14,7,45,0
2019-10-01,20,67,9,47,15,60,0,7.2,5,900,13,55,6,10,170,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,77,10,6,1009,30,29,13,55,9,48,13,55,9,14,13,55,4
2019-10-01,20,67,9,47,15,60,0,7.2,5,1200,18,65,8,13,209,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,60,10,6,1007,30,59,18,65,10,50,18,65,10,15,18,65,5
2019-10-01,20,67,9,47,15,60,0,7.2,5,1500,19,66,6,10,220,SW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.5,0,68,10,6,1006,30,66,19,66,13,55,19,66,8,13,19,66,4
2019-10-01,20,67,9,47,15,60,0,7.2,5,1800,17,62,4,7,214,SW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0,85,10,6,1005,30,58,17,62,14,58,17,62,7,12,17,62,0
2019-10-01,20,67,9,47,15,60,0,7.2,5,2100,15,59,8,13,232,SW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.8,0.1,90,9,5,1005,30,68,15,59,14,56,14,58,13,21,14,58,0
2019-10-02,15,59,7,45,13,56,0,4.3,3,0,14,56,10,15,231,SW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Patchy light rain,2.4,0.1,92,9,5,1005,30,74,14,56,12,54,12,54,15,24,12,54,0
